"plot_ID","CCS_nr","CCS_position","CCS_dist","CCS_RG_inv_status","CCS_max_dist_cm","inv_year","inv","e_ID","e_form","CCS_gon","stand","area_m2"
140175,4,"w",1000,1,290,2011,"HBI",NA,NA,300,"A","26.4207942166902"
140187,1,"n",1000,1,270,2011,"HBI",1,2,0,"warning","22.8917472606636"
140187,2,"o",1000,1,190,2011,"HBI",1,2,100,"warning","11.3359681222216"
140187,3,"s",1000,1,295,2011,"HBI",1,2,200,"A","27.3272195522531"
140187,4,"w",1000,1,350,2011,"HBI",1,2,300,"A","38.4669278385637"
140234,1,"n",1000,1,195,2011,"HBI",1,1,0,"warning","11.9404484168276"
140234,2,"o",1000,1,260,2011,"HBI",1,1,100,"warning","21.227463852138"
140234,3,"s",1000,1,500,2011,"HBI",1,1,200,"A","78.5398163397448"
140234,4,"w",1000,1,260,2011,"HBI",1,1,300,"A","21.237166338267"
140252,1,"n",1000,1,260,2012,"HBI",NA,NA,0,"A","21.237166338267"
140252,2,"o",1000,1,460,2012,"HBI",NA,NA,100,"A","66.47610054996"
140252,3,"s",1000,1,175,2012,"HBI",NA,NA,200,"A","9.62112750161874"
140252,4,"w",1000,1,90,2012,"HBI",NA,NA,300,"A","2.54469004940773"
140254,1,"n",1000,1,260,2012,"HBI",1,2,0,"A","21.227463852138"
140254,2,"o",1000,1,230,2012,"HBI",1,2,100,"A","16.6114325115104"
140254,3,"sw",500,1,250,2012,"HBI",1,2,250,"A","19.6259835911039"
140254,4,"w",1000,1,260,2012,"HBI",1,2,300,"A","21.227463852138"
140315,1,"n",1000,1,350,2012,"HBI",NA,NA,0,"A","38.484510006475"
140315,2,"o",1000,1,140,2012,"HBI",NA,NA,100,"A","6.15752160103599"
140315,3,"s",1000,1,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
140315,4,"w",1000,1,145,2012,"HBI",NA,NA,300,"A","6.60519855417254"
140316,1,"n",1000,2,500,2012,"HBI",1,1,0,"warning","78.5039343644158"
140316,2,"o",1000,1,500,2012,"HBI",1,1,100,NA,"78.5039343644157"
140316,3,"s",1000,1,500,2012,"HBI",1,1,200,"A","78.5039343644158"
140316,4,"w",1000,2,500,2012,"HBI",1,1,300,NA,"78.5039343644158"
150000,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
150000,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150000,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150000,4,"w",1000,1,458,2012,"HBI",NA,NA,300,"A","65.8993041387609"
150002,1,"n",1000,1,326,2011,"HBI",NA,NA,0,"A","33.3875900852909"
150002,2,"o",1000,1,436,2011,"HBI",NA,NA,100,"A","59.7204197076805"
150002,3,"s",1000,1,459,2011,"HBI",NA,NA,200,"A","66.1873881850951"
150002,4,"w",1000,1,499,2011,"HBI",NA,NA,300,"A","78.2259712336512"
150003,1,"n",1000,1,461,2011,"HBI",1,2,0,"A","66.73493854024"
150003,2,"o",1000,1,373,2011,"HBI",1,2,100,"A","43.6886955367472"
150003,3,"s",1000,1,169,2011,"HBI",1,2,200,NA,"8.96860347752831"
150003,4,"w",1000,1,480,2011,"HBI",1,2,300,NA,"72.3492259102455"
150004,1,"n",1000,1,77,2011,"HBI",NA,NA,0,"A","1.86265028431339"
150004,2,"o",1000,1,109,2011,"HBI",NA,NA,100,"A","3.73252623173003"
150004,3,"s",1000,1,123,2011,"HBI",NA,NA,200,"A","4.752915525616"
150004,4,"w",1000,1,177,2011,"HBI",NA,NA,300,"A","9.84229562443146"
150005,1,"n",1650,1,273,2011,"HBI",NA,NA,0,"A","23.4139758879394"
150005,2,"so",1000,1,213,2011,"HBI",NA,NA,150,"A","14.2530917100715"
150005,3,"s",1000,1,239,2011,"HBI",NA,NA,200,"A","17.9450913965703"
150005,4,"w",1000,1,203,2011,"HBI",NA,NA,300,"A","12.9461891661782"
150006,1,"n",1000,1,446,2011,"HBI",NA,NA,0,"A","62.4913044281467"
150006,2,"o",1000,1,404,2011,"HBI",NA,NA,100,"A","51.2758186548312"
150006,3,"s",1000,1,478,2011,"HBI",NA,NA,200,"A","71.780365586281"
150006,4,"w",1000,1,489,2011,"HBI",NA,NA,300,"A","75.1220776919045"
150007,1,"n",1000,1,228,2011,"HBI",NA,NA,0,"A","16.3312552504212"
150007,2,"o",1000,1,119,2011,"HBI",NA,NA,100,"A","4.44880935674851"
150007,3,"s",1000,1,126,2011,"HBI",NA,NA,200,"A","4.98759249683916"
150007,4,"w",1000,1,198,2011,"HBI",NA,NA,300,"A","12.3162998391334"
150008,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
150008,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150008,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
150008,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
150009,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
150009,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150009,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
150009,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
150010,1,"n",1000,1,234,2011,"HBI",NA,NA,0,"A","17.2021047339963"
150010,2,"o",1000,1,141,2011,"HBI",NA,NA,100,"A","6.24580035460187"
150010,3,"s",1000,1,121,2011,"HBI",NA,NA,200,"A","4.59960580412082"
150010,4,"w",1000,1,237,2011,"HBI",NA,NA,300,"A","17.6460117759485"
150011,1,"n",1000,1,462,2012,"HBI",1,1,0,"A","67.0247750659134"
150011,1,"n",1000,1,462,2012,"HBI",2,1,0,"A","67.0247750659134"
150011,2,"o",1000,1,367,2012,"HBI",1,1,100,"A","42.2944656624352"
150011,2,"o",1000,1,367,2012,"HBI",2,1,100,"A","42.2944656624352"
150011,3,"s",700,1,434,2012,"HBI",1,1,200,"A","59.1737825859559"
150011,3,"s",700,1,434,2012,"HBI",2,1,200,"A","59.1737825859559"
150011,4,"w",1700,1,241,2012,"HBI",1,1,300,"A","18.2466842913149"
150011,4,"w",1700,1,241,2012,"HBI",2,1,300,"A","18.2466842913149"
150012,1,"n",1000,1,486,2011,"HBI",NA,NA,0,"A","74.2031618407295"
150012,2,"o",1000,1,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150012,3,"s",1000,1,271,2011,"HBI",NA,NA,200,"A","23.0721706072288"
150012,4,"w",1000,1,494,2011,"HBI",NA,NA,300,"A","76.6661704811439"
150013,1,"n",1000,1,436,2011,"HBI",NA,NA,0,"A","59.7204197076805"
150013,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150013,3,"s",1000,2,500,2011,"HBI",NA,NA,200,"A","78.5398163397448"
150013,4,"w",1000,1,314,2011,"HBI",NA,NA,300,"A","30.9748469273339"
150014,1,"n",1000,1,349,2011,"HBI",NA,NA,0,"A","38.264912679989"
150014,2,"o",1000,1,298,2011,"HBI",NA,NA,100,"A","27.8985994009388"
150014,3,"s",1000,1,435,2011,"HBI",NA,NA,200,"A","59.4467869875528"
150014,4,"w",1000,1,174,2011,"HBI",NA,NA,300,"A","9.51148591800846"
150015,1,"n",1000,1,342,2012,"HBI",NA,NA,0,"A","36.7453243134477"
150015,2,"o",1000,1,492,2012,"HBI",NA,NA,100,"A","76.046648409856"
150015,3,"s",1000,1,471,2012,"HBI",NA,NA,200,"A","69.6934055865013"
150015,4,"w",1000,1,417,2012,"HBI",NA,NA,300,"A","54.6288404940076"
150016,1,"n",1000,1,393,2012,"HBI",1,1,0,NA,"48.4994166345986"
150016,2,"o",1000,1,210,2012,"HBI",1,1,100,"warning","13.8480940218829"
150016,3,"s",1000,1,163,2012,"HBI",1,1,200,"A","8.34308412851264"
150016,4,"w",1000,1,81,2012,"HBI",1,1,300,"A","2.06025725345972"
150017,1,"n",400,2,500,2012,"HBI",1,1,0,NA,"78.5039343644158"
150017,2,"o",1000,2,500,2012,"HBI",1,1,100,"B","78.5039343644157"
150017,3,"s",1000,2,500,2012,"HBI",1,1,200,"A","78.5039343644158"
150017,4,"w",600,2,500,2012,"HBI",1,1,300,"A","78.5039343644158"
150019,1,"n",1000,1,364,2012,"HBI",NA,NA,0,"A","41.6248460230033"
150019,2,"o",1000,1,107,2012,"HBI",NA,NA,100,"A","3.59680942909495"
150019,3,"s",1000,1,122,2012,"HBI",NA,NA,200,"A","4.67594650560305"
150019,4,"w",1000,1,147,2012,"HBI",NA,NA,300,"A","6.78866756514218"
150020,1,"n",1000,1,367,2012,"HBI",NA,NA,0,"A","42.3137972919356"
150020,2,"o",1000,1,286,2012,"HBI",NA,NA,100,"A","25.6969712693031"
150020,3,"s",1000,1,441,2012,"HBI",NA,NA,200,"A","61.0980080862797"
150020,4,"w",1000,1,85,2012,"HBI",NA,NA,300,"A","2.26980069221863"
150021,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
150021,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150021,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150021,4,"w",1000,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
150022,1,"n",1000,1,485,2011,"HBI",1,1,0,"A","73.8643518434788"
150022,2,"o",1000,1,367,2011,"HBI",1,1,100,"warning","42.2944656624352"
150022,3,"s",1000,1,167,2011,"HBI",1,1,200,"warning","8.75758490195676"
150022,4,"w",1000,1,419,2011,"HBI",1,1,300,"A","55.1289168838048"
150023,1,"n",1000,1,85,2011,"HBI",NA,NA,0,"A","2.26980069221863"
150023,2,"o",1000,1,221,2011,"HBI",NA,NA,100,"A","15.3438526793979"
150023,3,"s",1000,1,86,2011,"HBI",NA,NA,200,"A","2.32352192659501"
150023,4,"w",1000,1,81,2011,"HBI",NA,NA,300,"A","2.06119894002026"
150024,1,"n",1000,1,187,2011,"HBI",NA,NA,0,"A","10.9858353503381"
150024,2,"o",1000,1,123,2011,"HBI",NA,NA,100,"A","4.752915525616"
150024,3,"s",1000,1,149,2011,"HBI",NA,NA,200,"A","6.9746498502347"
150024,4,"w",1000,1,70,2011,"HBI",NA,NA,300,"A","1.539380400259"
150025,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
150025,2,"o",1000,1,221,2012,"HBI",NA,NA,100,"A","15.3438526793979"
150025,3,"s",1000,1,473,2012,"HBI",NA,NA,200,"A","70.2865382794991"
150025,4,"w",1000,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
150026,1,"n",1000,1,499,2012,"HBI",NA,NA,0,"A","78.2259712336512"
150026,2,"o",1000,1,414,2012,"HBI",NA,NA,100,"A","53.8456414454676"
150026,3,"s",1000,1,449,2012,"HBI",NA,NA,200,"A","63.3348220556356"
150026,4,"w",1000,1,154,2012,"HBI",NA,NA,300,"A","7.45060113725355"
150029,1,"n",1000,1,382,2011,"HBI",NA,NA,0,"A","45.8433766382437"
150029,2,"o",1000,1,219,2011,"HBI",NA,NA,100,"A","15.067392525882"
150029,3,"s",1000,1,233,2011,"HBI",NA,NA,200,"A","17.0553923570736"
150029,4,"w",1000,1,135,2011,"HBI",NA,NA,300,"A","5.7255526111674"
150030,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
150030,2,"o",1000,1,366,2012,"HBI",NA,NA,100,"A","42.0835185504274"
150030,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150030,4,"w",1000,1,192,2012,"HBI",NA,NA,300,"A","11.5811671581934"
150032,1,"n",1000,1,474,2011,"HBI",1,1,0,"warning","70.5517998290379"
150032,2,"o",1000,2,500,2011,"HBI",1,1,100,"A","78.5039343644157"
150032,3,"s",1000,1,445,2011,"HBI",1,1,200,"A","62.1829664100537"
150032,4,"w",1000,1,253,2011,"HBI",1,1,300,"warning","20.0998333389275"
150033,1,"n",1000,1,236,2011,"HBI",NA,NA,0,"A","17.4974144434337"
150033,2,"o",1000,1,296,2011,"HBI",NA,NA,100,"A","27.5253781936923"
150033,3,"s",1000,1,424,2011,"HBI",NA,NA,200,"A","56.4782960891759"
150033,4,"w",1000,1,269,2011,"HBI",NA,NA,300,"A","22.7328786006411"
150034,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
150034,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150034,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150034,4,"w",1000,1,205,2012,"HBI",NA,NA,300,"A","13.2025431267111"
150036,1,"n",1000,2,500,2012,"HBI",NA,NA,0,"A","78.5398163397448"
150036,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150036,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150036,4,"w",1000,1,495,2012,"HBI",NA,NA,300,"A","76.9768739945839"
150037,1,"n",1000,1,254,2012,"HBI",NA,NA,0,"A","20.2682991638999"
150037,2,"o",1000,1,439,2012,"HBI",NA,NA,100,"A","60.5450877792478"
150037,3,"s",1000,1,417,2012,"HBI",NA,NA,200,"A","54.6288404940076"
150037,4,"w",1000,1,498,2012,"HBI",NA,NA,300,"A","77.9127544460883"
150040,1,"n",1000,1,352,2012,"HBI",NA,NA,0,"A","38.925589615039"
150040,2,"o",1000,1,308,2012,"HBI",NA,NA,100,"A","29.8024045490142"
150040,3,"s",1000,1,315,2012,"HBI",NA,NA,200,"A","31.1724531052447"
150040,4,"w",1000,1,366,2012,"HBI",NA,NA,300,"A","42.0835185504274"
150041,1,"n",1000,1,345,2012,"HBI",NA,NA,0,"A","37.3928065593525"
150041,2,"o",1000,1,317,2012,"HBI",NA,NA,100,"A","31.5695504166585"
150041,3,"s",1000,1,311,2012,"HBI",NA,NA,200,"A","30.3857983047858"
150041,4,"w",1000,1,202,2012,"HBI",NA,NA,300,"A","12.8189546637078"
150042,1,"n",1000,1,186,2012,"HBI",NA,NA,0,"A","10.8686539443593"
150042,2,"o",1000,1,163,2012,"HBI",NA,NA,100,"A","8.34689752132272"
150042,3,"s",1000,1,219,2012,"HBI",NA,NA,200,"A","15.067392525882"
150042,4,"w",1000,1,194,2012,"HBI",NA,NA,300,"A","11.8236981110505"
150043,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
150043,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150043,3,"s",1000,1,456,2011,"HBI",NA,NA,200,"A","65.3250210016847"
150043,4,"w",1000,1,490,2011,"HBI",NA,NA,300,"A","75.4296396126909"
150044,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
150044,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150044,3,"s",1000,1,484,2011,"HBI",NA,NA,200,"A","73.5936928659331"
150044,4,"w",1000,1,308,2011,"HBI",NA,NA,300,"A","29.8024045490142"
150045,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
150045,2,"o",1000,1,259,2011,"HBI",NA,NA,100,"A","21.0741176795457"
150045,3,"s",1000,1,445,2011,"HBI",NA,NA,200,"A","62.2113885227119"
150045,4,"w",1000,1,409,2011,"HBI",NA,NA,300,"A","52.5528760685154"
150047,1,"n",1000,1,461,2012,"HBI",NA,NA,0,"A","66.7654412333556"
150047,2,"o",1000,1,391,2012,"HBI",NA,NA,100,"A","48.0289826473461"
150047,3,"s",1000,1,224,2012,"HBI",NA,NA,200,"A","15.7632552986521"
150047,4,"w",1000,1,464,2012,"HBI",NA,NA,300,"A","67.6372331947268"
150049,1,"n",1000,1,457,2012,"HBI",NA,NA,0,"A","65.6118484109575"
150049,2,"o",1000,1,431,2012,"HBI",NA,NA,100,"A","58.3585392923493"
150049,3,"s",1000,1,455,2012,"HBI",NA,NA,200,"A","65.0388219109427"
150049,4,"w",1000,1,482,2012,"HBI",NA,NA,300,"A","72.9867371652595"
150050,1,"o",1000,1,336,2011,"HBI",1,1,100,NA,"35.4511206960203"
150050,2,"s",1000,1,309,2011,"HBI",1,1,200,"warning","29.9825366281951"
150050,3,"w",1000,1,498,2011,"HBI",1,1,300,NA,"77.8771589524503"
150050,4,"n",1000,1,294,2011,"HBI",1,1,0,"A","27.1422642828905"
150051,1,"n",1000,1,255,2011,"HBI",NA,NA,0,"A","20.4282062299676"
150051,2,"o",1000,1,409,2011,"HBI",NA,NA,100,"A","52.5528760685154"
150051,3,"s",1000,1,329,2011,"HBI",NA,NA,200,"A","34.0049130417213"
150051,4,"w",1000,1,464,2011,"HBI",NA,NA,300,"A","67.6372331947268"
150052,1,"n",1000,1,333,2011,"HBI",NA,NA,0,"A","34.8368067763919"
150052,2,"o",1000,1,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150052,3,"s",1000,1,401,2011,"HBI",NA,NA,200,"A","50.5171240289892"
150052,4,"w",1000,1,330,2011,"HBI",NA,NA,300,"A","34.2119439975928"
150053,1,"n",1000,1,104,2011,"HBI",NA,NA,0,"A","3.39794661412272"
150053,2,"o",1000,1,233,2011,"HBI",NA,NA,100,"A","17.0553923570736"
150053,3,"s",1000,1,459,2011,"HBI",NA,NA,200,"A","66.1873881850951"
150053,4,"w",1000,1,470,2011,"HBI",NA,NA,300,"A","69.3977817177985"
150054,1,"n",1000,1,267,2011,"HBI",NA,NA,0,"A","22.3960998681763"
150054,2,"o",1000,1,484,2011,"HBI",NA,NA,100,"A","73.5936928659331"
150054,3,"s",1000,1,249,2011,"HBI",NA,NA,200,"A","19.4781886115221"
150054,4,"w",1000,1,265,2011,"HBI",NA,NA,300,"A","22.0618344098343"
150055,1,"n",1000,1,202,2011,"HBI",NA,NA,0,"A","12.8189546637078"
150055,2,"o",1000,1,344,2011,"HBI",NA,NA,100,"A","37.1763508255202"
150055,3,"s",1000,1,419,2011,"HBI",NA,NA,200,"A","55.1541147856878"
150055,4,"w",1000,1,391,2011,"HBI",NA,NA,300,"A","48.0289826473461"
150057,1,"n",1000,1,412,2012,"HBI",NA,NA,0,"A","53.3266503390946"
150057,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150057,3,"s",1000,1,498,2012,"HBI",NA,NA,200,"A","77.9127544460883"
150057,4,"w",1000,1,195,2012,"HBI",NA,NA,300,"A","11.9459060652752"
150058,1,"n",1000,1,419,2012,"HBI",NA,NA,0,"A","55.1541147856878"
150058,2,"o",1000,1,492,2012,"HBI",NA,NA,100,"A","76.046648409856"
150058,3,"s",1000,1,462,2012,"HBI",NA,NA,200,"A","67.055410235282"
150058,4,"w",1000,1,441,2012,"HBI",NA,NA,300,"A","61.0980080862797"
150059,1,"n",1000,1,466,2012,"HBI",NA,NA,0,"A","68.2215694282945"
150059,2,"o",1000,1,479,2012,"HBI",NA,NA,100,"A","72.0810160032296"
150059,3,"s",1000,1,443,2012,"HBI",NA,NA,200,"A","61.6534416674343"
150059,4,"w",1000,1,468,2012,"HBI",NA,NA,300,"A","68.8084189359851"
150060,1,"n",1000,1,458,2012,"HBI",NA,NA,0,"A","65.8993041387609"
150060,2,"o",0,1,344,2012,"HBI",NA,NA,100,"A","37.1763508255202"
150060,3,"s",1000,1,302,2012,"HBI",NA,NA,200,"A","28.6525816378003"
150060,4,"w",1000,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
150061,1,"n",1000,1,366,2012,"HBI",NA,NA,0,"A","42.0835185504274"
150061,2,"o",1000,1,341,2012,"HBI",NA,NA,100,"A","36.5307535352075"
150061,3,"s",1000,1,326,2012,"HBI",NA,NA,200,"A","33.3875900852909"
150061,4,"w",1000,1,461,2012,"HBI",NA,NA,300,"A","66.7654412333556"
150062,1,"n",1000,1,469,2012,"HBI",NA,NA,0,"A","69.1027861676264"
150062,2,"o",1000,1,298,2012,"HBI",NA,NA,100,"A","27.8985994009388"
150062,3,"s",1000,1,319,2012,"HBI",NA,NA,200,"A","31.9691610021951"
150062,4,"w",1000,1,107,2012,"HBI",NA,NA,300,"A","3.59680942909495"
150063,1,"n",1000,1,399,2012,"HBI",NA,NA,0,"A","50.0144692044149"
150063,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150063,3,"s",1000,1,474,2012,"HBI",NA,NA,200,"A","70.584047103794"
150063,4,"w",1000,1,292,2012,"HBI",NA,NA,300,"A","26.786475601568"
150064,1,"n",1000,1,497,2012,"HBI",NA,NA,0,"A","77.6001659770561"
150064,2,"o",1000,1,231,2012,"HBI",NA,NA,100,"A","16.7638525588205"
150064,3,"s",1000,1,317,2012,"HBI",NA,NA,200,"A","31.5695504166585"
150064,4,"w",1000,1,152,2012,"HBI",NA,NA,300,"A","7.25833566685386"
150065,1,"n",1000,1,147,2012,"HBI",NA,NA,0,"A","6.78866756514218"
150065,2,"o",1000,1,136,2012,"HBI",NA,NA,100,"A","5.81068977207968"
150065,3,"s",1000,1,166,2012,"HBI",NA,NA,200,"A","8.65697271623203"
150065,4,"w",1000,1,179,2012,"HBI",NA,NA,300,"A","10.0659770213671"
150066,1,"n",1100,1,110,2011,"HBI",NA,NA,0,"A","3.80132711084365"
150066,2,"o",1000,1,384,2011,"HBI",NA,NA,100,"A","46.3246686327737"
150066,3,"s",1000,1,-2,2011,"HBI",NA,NA,200,"A","0.00125663706143592"
150066,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
150067,1,"n",1000,1,327,2011,"HBI",NA,NA,0,"A","33.5927360855703"
150067,2,"o",1000,1,177,2011,"HBI",NA,NA,100,"A","9.84229562443146"
150067,3,"s",1000,1,144,2011,"HBI",NA,NA,200,"A","6.51440652648379"
150067,4,"w",1000,1,487,2011,"HBI",NA,NA,300,"A","74.5088388059238"
150068,1,"n",1000,2,500,2011,"HBI",NA,NA,0,"A","78.5398163397448"
150068,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150068,3,"s",1000,1,499,2011,"HBI",NA,NA,200,"A","78.2259712336512"
150068,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
150069,1,"n",1000,1,269,2011,"HBI",NA,NA,0,"A","22.7328786006411"
150069,2,"o",1000,1,384,2011,"HBI",NA,NA,100,"A","46.3246686327737"
150069,3,"s",1000,1,475,2011,"HBI",NA,NA,200,"A","70.8821842466197"
150069,4,"w",1000,1,337,2011,"HBI",NA,NA,300,"A","35.6787536075539"
150070,1,"n",1000,1,88,2011,"HBI",NA,NA,0,"A","2.43284935093994"
150070,2,"o",1000,1,90,2011,"HBI",NA,NA,100,"A","2.54469004940773"
150070,3,"s",1000,1,70,2011,"HBI",NA,NA,200,"A","1.539380400259"
150070,4,"w",1000,1,152,2011,"HBI",NA,NA,300,"A","7.25833566685386"
150071,1,"n",1000,1,421,2011,"HBI",NA,NA,0,"A","55.6819023514909"
150071,2,"o",1000,2,500,2011,"HBI",NA,NA,100,"A","78.5398163397448"
150071,3,"s",1000,1,385,2011,"HBI",NA,NA,200,"A","46.5662571078347"
150071,4,"w",1000,2,500,2011,"HBI",NA,NA,300,"A","78.5398163397448"
150072,1,"n",1000,1,46,2011,"HBI",NA,NA,0,"A","0.6647610054996"
150072,2,"o",1000,1,56,2011,"HBI",NA,NA,100,"A","0.985203456165759"
150072,3,"s",1000,1,33,2011,"HBI",NA,NA,200,"A","0.342119439975929"
150072,4,"w",1000,1,60,2011,"HBI",NA,NA,300,"A","1.13097335529233"
150073,1,"n",1000,1,76,2011,"HBI",NA,NA,0,"A","1.81458391671346"
150073,2,"o",1000,1,89,2011,"HBI",NA,NA,100,"A","2.48845554090848"
150073,3,"s",1000,1,77,2011,"HBI",NA,NA,200,"A","1.86265028431339"
150073,4,"w",1000,1,119,2011,"HBI",NA,NA,300,"A","4.44880935674851"
150074,1,"n",1000,1,294,2012,"HBI",NA,NA,0,"A","27.1546702605687"
150074,2,"o",1000,1,152,2012,"HBI",NA,NA,100,"A","7.25833566685386"
150074,3,"s",1000,1,173,2012,"HBI",NA,NA,200,"A","9.40247265292889"
150074,4,"w",1000,1,168,2012,"HBI",NA,NA,300,"A","8.86683110549183"
150075,1,"n",1000,1,105,2011,"HBI",NA,NA,0,"A","3.46360590058275"
150075,2,"o",1000,1,497,2011,"HBI",NA,NA,100,"A","77.6001659770561"
150075,3,"s",1000,1,464,2011,"HBI",NA,NA,200,"A","67.6372331947268"
150075,4,"w",1000,1,443,2011,"HBI",NA,NA,300,"A","61.6534416674343"
150501,1,"n",700,2,500,2012,"HBI",1,1,0,"B","78.5039343644158"
150501,2,"o",1000,2,500,2012,"HBI",1,1,100,"B","78.5039343644157"
150501,3,"s",1000,1,398,2012,"HBI",1,1,200,"A","49.7413488762437"
150501,4,"w",1000,2,500,2012,"HBI",1,1,300,"A","78.5039343644158"
150502,1,"n",500,1,278,2012,"HBI",1,1,0,"no forest","24.268392253678"
150502,2,"o",0,1,324,2012,"HBI",1,1,100,NA,"32.9641160553556"
150502,3,"s",1000,1,197,2012,"HBI",1,1,200,"A","12.1922069293166"
150502,4,"w",1000,1,152,2012,"HBI",1,1,300,"A","7.25833566685386"
150503,1,"n",1000,1,228,2012,"HBI",NA,NA,0,"A","16.3312552504212"
150503,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150503,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150503,4,"w",1000,1,448,2012,"HBI",NA,NA,300,"A","63.0530211946086"
150504,1,"n",1000,1,491,2012,"HBI",NA,NA,0,"A","75.7378298520081"
150504,2,"o",1000,2,500,2012,"HBI",NA,NA,100,"A","78.5398163397448"
150504,3,"s",1000,2,500,2012,"HBI",NA,NA,200,"A","78.5398163397448"
150504,4,"w",1000,2,500,2012,"HBI",NA,NA,300,"A","78.5398163397448"
150505,1,"n",1000,1,462,2012,"HBI",1,1,0,"A","67.0247750659134"
150505,2,"o",1000,1,498,2012,"HBI",1,1,100,"B","77.8771589524503"
150505,3,"s",1000,2,500,2012,"HBI",1,1,200,"B","78.5039343644158"
150505,4,"w",700,1,476,2012,"HBI",1,1,300,"A","71.1484297302074"
150506,1,"n",1000,1,184,2012,"HBI",NA,NA,0,"A","10.6361760879936"
150506,2,"o",1000,1,213,2012,"HBI",NA,NA,100,"A","14.2530917100715"
150506,3,"s",1000,1,262,2012,"HBI",NA,NA,200,"A","21.5651486113018"
150506,4,"w",1000,1,295,2012,"HBI",NA,NA,300,"A","27.3397100678652"
150507,1,"n",1000,1,199,2012,"HBI",1,2,0,"warning_1","12.4353372190609"
150507,1,"n",1000,1,199,2012,"HBI",2,1,0,"warning_1","12.4353372190609"
150507,2,"o",1000,1,52,2012,"HBI",1,2,100,"A","0.849098554085518"
150507,2,"o",1000,1,52,2012,"HBI",2,1,100,"A","0.849098554085518"
150507,3,"s",1000,1,259,2012,"HBI",1,2,200,"A","21.0644896843975"
150507,3,"s",1000,1,259,2012,"HBI",2,1,200,"A","21.0644896843975"
150507,4,"w",1000,1,396,2012,"HBI",1,2,300,"warning_1","49.2426918851609"
150507,4,"w",1000,1,396,2012,"HBI",2,1,300,"warning_1","49.2426918851609"
150508,1,"n",1000,1,474,2012,"HBI",1,1,0,"A","70.5517998290379"
150508,2,"o",1000,1,414,2012,"HBI",1,1,100,"B","53.8210413372936"
150508,3,"s",1000,1,289,2012,"HBI",1,1,200,"B","26.2269084082015"
150508,4,"w",1000,1,443,2012,"HBI",1,1,300,"A","61.6252744603289"
150509,1,"n",1000,1,91,2011,"HBI",NA,NA,0,"A","2.60155287643771"
