"plot_ID","tree_ID","inv_year","lon","lat","t_stat"
10004,30,2012,-8.34873113164501,4.25389098255954,"A"
10004,31,2012,-10.5278139549909,6.00495906140077,"A"
10004,32,2012,-2.96312217623385,4.66913342802614,"A"
10004,33,2012,0.72334678497769,11.4972679114937,"A"
10004,34,2012,11.7693018638147,4.02953268238498,"A"
10006,1,2012,-0.155797365027515,-4.95755253941403,"A"
10006,2,2012,3.51024808262123,-16.9503468518628,"A"
10006,3,2012,-3.96699841695325,-8.78592758676569,"A"
10006,4,2012,-3.68541560687812,-6.70374610233556,"A"
10006,5,2012,-16.0570262750462,-6.65103805450526,"A"
10006,6,2012,-11.7767153954536,-0.740928130445896,"A"
10006,7,2012,-5.35602798824658,-0.762275664782324,"A"
10006,8,2012,-6.97124426444348,2.26509456876836,"A"
10006,9,2012,-12.1871941953433,9.15040423396646,"A"
10006,10,2012,-4.83583665332198,6.2343230476442,"A"
10006,11,2012,-0.768306211074271,16.2918938606297,"A"
10006,12,2012,1.70385173883382,4.73263026783975,"A"
10006,13,2012,5.90997723980467,6.91969428696028,"A"
10006,14,2012,6.83135156879332,7.74864734928265,"A"
10006,15,2012,6.75986573965491,-0.638995447432713,"A"
10006,16,2012,13.4165319818636,-6.57269119764737,"A"
10007,1,2012,-1.4316460673217,-2.33623405033021,"A"
10007,2,2012,-1.41153020184699,-0.664215694841513,"A"
10007,3,2012,-3.50468374831661,-0.498790361059044,"A"
10007,4,2012,-3.25991968130733,-0.256561243030052,"A"
10007,5,2012,-2.75972251002136,1.29862683927347,"A"
10007,6,2012,-4.17502272193263,-8.52228169396824,"A"
10007,7,2012,-5.44237464500694,-6.37220199172826,"A"
10007,8,2012,-8.1213023362323,-8.38053389489642,"A"
10007,9,2012,-11.5576149000391,-5.66201711604563,"A"
10007,10,2012,-9.50761676195942,0.898734392191814,"A"
10007,11,2012,-10.9342720892929,3.36382132065756,"A"
10007,12,2012,-10.1629887189268,5.79686642065916,"A"
10007,13,2012,-7.96072722464948,5.78380688255793,"A"
10007,14,2012,-6.8155264366211,8.78652373761768,"A"
10007,15,2012,-2.0572251629388,3.0271149018449,"A"
10007,16,2012,0.206797318615331,4.38512655108305,"A"
10007,17,2012,1.39444701325223,0.629616968665817,"A"
10007,18,2012,2.40571685720712,3.53990485789512,"A"
10007,19,2012,4.07853374351355,4.77534946396819,"A"
10007,20,2012,1.38662172793436,7.2689256553923,"A"
10007,21,2012,-1.80635587260639,9.46924909702456,"A"
10007,22,2012,-1.05307202603418,11.1403383839085,"A"
10007,23,2012,-0.971323605110729,12.3418365916161,"A"
10007,24,2012,1.1972013340033,10.844114024016,"A"
10007,25,2012,3.88310713907346,8.2520227184901,"A"
10007,26,2012,4.99989945705207,11.0735498111207,"A"
10007,27,2012,5.46872645404093,12.6374811956684,"A"
10007,28,2012,11.4250911979498,12.1664863916634,"A"
10007,29,2012,8.54184991673349,8.5418499167335,"A"
10007,30,2012,7.23511934966466,5.9854112637402,"A"
10007,31,2012,9.80961511192603,6.89431297199891,"A"
10007,32,2012,15.6426516525699,8.28235771241215,"A"
10007,33,2012,11.9630080047975,0.94150914873414,"A"
10007,34,2012,9.44,5.78033289197551e-16,"A"
10007,35,2012,5.12438948049576,-1.23025706752062,"A"
10007,36,2012,8.4377051580854,-3.1883430908889,"A"
10007,37,2012,10.6156714459698,-2.72564116332681,"A"
10007,38,2012,10.0345500757563,-4.53077308824225,"A"
10007,39,2012,15.8688261957948,-8.08557080036133,"A"
10007,40,2012,6.60100896784256,-8.50996948328619,"A"
10007,41,2012,5.15100814153311,-11.9032774951212,"A"
10007,42,2012,3.41154761789942,-10.4996639398985,"A"
10007,43,2012,3.12105808391893,-12.1557186721643,"A"
10007,44,2012,0.779611759244591,-16.5316274306206,"A"
10007,45,2012,-0.678137610916584,-10.7786886670253,"A"
10007,46,2012,1.04584836647184e-15,-8.54,"A"
10007,47,2012,2.4528631976916,-2.16248979960834,"A"
10007,48,2012,1.64816374613434,-3.80868169658852,"A"
10007,49,2012,-0.527947637716864,-5.58510262142328,"A"
10007,50,2012,-0.862292646922413,-6.82574914504361,"A"
10007,51,2012,-2.15743665741181,-9.65181677557421,"A"
10007,52,2012,-2.20835364643242,-10.663736407671,"A"
10007,53,2012,-2.7593242007768,-11.4934124591005,"A"
10008,1,2012,1.9577898917355,1.72602396849473,"A"
10008,2,2012,-0.883974717384001,3.23126735183362,"A"
10008,3,2012,0.499715143721311,5.28643403204235,"A"
10008,4,2012,1.92517587495592,5.92508209651881,"A"
10008,5,2012,1.34278874036516,9.43492545803879,"A"
10008,6,2012,-1.17813239550446,9.32587819235609,"A"
10008,7,2012,3.87081314746789,11.3057200379892,"A"
10008,8,2012,8.71282821333578,8.99094124799512,"A"
10008,9,2012,5.53105922407217,7.61284991706826,"A"
10008,10,2012,5.04824749861299,4.45062885362818,"A"
10008,11,2012,15.791302498261,2.75602347747893,"A"
10008,12,2012,10.6695879199409,-3.8412880155816,"A"
10008,13,2012,9.48258750984388,-4.46216697560196,"A"
10008,14,2012,9.91977189488414,-5.65813799349809,"A"
10008,15,2012,7.13659817564375,-4.37331298667249,"A"
10008,16,2012,2.11303493241005,-5.33691702899856,"A"
10008,17,2012,6.49654683802606,-8.65258800483032,"A"
10008,18,2012,3.53393903254181,-10.3217912648085,"A"
10008,19,2012,5.9239395330116,-14.3016551632747,"A"
10008,20,2012,2.38545785670328,-16.7611005251413,"A"
10008,21,2012,-2.76399310805392,-11.5128598575085,"A"
10008,22,2012,-3.82773849877179,-10.6319526891827,"A"
10008,23,2012,-4.31302609229371,-9.96681523492804,"A"
10008,24,2012,-7.57651488837421,-11.5341415868821,"A"
10008,25,2012,-3.95579474792834,-5.4446843721434,"A"
10008,26,2012,-10.3807274281939,-6.81886339953679,"A"
10008,27,2012,-4.08902973006387,-0.647638685266556,"A"
10008,28,2012,-6.28183323847674,0.693520846095407,"A"
10008,29,2012,-6.82851176397708,0.753874717195482,"A"
10008,30,2012,-9.719944003898,-0.764976183346486,"A"
10008,31,2012,-10.6326017819609,-1.00507678624173,"A"
10008,32,2012,-13.1772148842074,1.87539539708922,"A"
10008,33,2012,-14.9424815887885,8.83695897742645,"A"
10008,34,2012,-12.2424296423482,6.23782946642136,"A"
10008,35,2012,-10.9713625334814,4.34386972167919,"A"
10008,36,2012,-10.4991129178247,4.54337186886188,"A"
10008,37,2012,-6.46563777521721,8.89918693812442,"A"
10008,38,2012,-4.28567031754132,8.41110158833819,"A"
10008,39,2012,-5.09454775953125,11.2831725647468,"A"
10008,40,2012,-3.88376984419581,11.3435634523423,"A"
10008,41,2012,-3.23244486207582,11.815828376108,"A"
10010,1,2012,1.15793694701617,1.59376347891865,"A"
10010,2,2012,1.36705641959222,4.70543905981702,"A"
10010,3,2012,-0.428386662674037,5.44316864218288,"A"
10010,4,2012,-0.800861746340562,8.47223231877221,"A"
10010,5,2012,-3.26318518142209,5.14195706630727,"A"
10010,6,2012,-7.71453498274524,7.71453498274523,"A"
10010,7,2012,-7.30029283347252,10.0479910701368,"A"
10010,8,2012,-6.86303804357452,10.0986538118924,"A"
10010,9,2012,-4.53454945516803,9.63640810876311,"A"
10010,10,2012,3.00417383695145,11.7004845864339,"A"
10010,11,2012,2.9917393425932,11.6520554283774,"A"
10010,12,2012,3.46785944806762,11.9364505129644,"A"
10010,13,2012,3.30395766562112,9.65007066004096,"A"
10010,14,2012,4.24501953690377,9.02112571308622,"A"
10010,15,2012,5.88805378092317,8.37785310643224,"A"
10010,16,2012,4.87861759402753,6.71484105331206,"A"
10010,17,2012,5.80610563140742,3.94582531252196,"A"
10010,18,2012,8.74254499991211,5.74277867626046,"A"
10010,19,2012,10.3803275478185,10.3803275478185,"A"
10010,20,2012,12.1085060193529,-0.190215612646147,"A"
10010,21,2012,9.58037557717536,0.75399190994459,"A"
10010,22,2012,7.2675273629145,0.57196680785599,"A"
10010,23,2012,7.03862308974378,-0.665345775161897,"A"
10010,24,2012,5.63692393492366,-1.63767779245028,"A"
10010,25,2012,1.76137642688817,-0.968324884944448,"A"
10010,26,2012,11.7337374862702,-1.85844144467794,"A"
10010,27,2012,11.8671478251752,-2.65262181538195,"A"
10010,28,2012,11.8673203319484,-8.91023614383612,"A"
10010,29,2012,8.7787464679705,-6.16980635442438,"A"
10010,30,2012,8.94690459871337,-5.1032242848538,"A"
10010,31,2012,7.35361328909505,-7.1261470371053,"A"
10010,32,2012,4.8055206836194,-5.11735976449831,"A"
10010,33,2012,4.18244543124638,-4.8970144184642,"A"
10010,34,2012,-1.02467579020565,-13.0197403785547,"A"
10010,35,2012,-1.54786543451916,-12.2526165612338,"A"
10010,36,2012,1.7760276058863,-10.1761793391788,"A"
10010,37,2012,1.63396506318752,-8.56554482635417,"A"
10010,38,2012,-0.2651068066194,-8.43583536948677,"A"
10010,39,2012,6.00076931582203e-16,-4.9,"A"
10010,40,2012,-0.231697017063166,-3.68271862790032,"A"
10010,41,2012,-1.15834061181564,-5.18211800589475,"A"
10010,42,2012,-2.60810343252456,-8.0269169975311,"A"
10010,43,2012,-3.91587820165893,-9.04906060924406,"A"
10010,44,2012,-8.78764638662959,-7.04023231034004,"A"
10010,45,2012,-9.04651214379692,-5.54370977163621,"A"
10010,46,2012,-12.3085085595892,-7.02064933168721,"A"
10010,47,2012,-10.1097307682175,-3.28485065020569,"A"
10010,48,2012,-11.2471890208435,-2.14551605200655,"A"
10010,49,2012,-12.4016516316401,-0.976031150854388,"A"
10010,50,2012,-10.5462296703964,2.18401917098963,"A"
10010,51,2012,-4.78569597840847,1.98230017965116,"A"
10010,52,2012,-4.42767947931291,1.51593351716734,"A"
10010,53,2012,-4.3770634426257,-5.82970116037089,"A"
10010,54,2012,-4.39676328719534,-5.14794838711221,"A"
10011,1,2012,3.52825815809103,-0.110879979545793,"A"
10011,2,2012,10.1286935017218,7.11856502029579,"A"
10011,3,2012,9.8910937760687,11.5809828560885,"A"
10011,4,2012,9.72319410674691,14.8021483698321,"A"
10011,5,2012,12.8528237547333,-2.87294648919246,"A"
10011,6,2012,10.7688452757922,-6.59915687236243,"A"
10011,7,2012,10.5372125102651,-6.68711840133788,"A"
10011,8,2012,-0.340178520816126,-10.8246560487609,"A"
10011,9,2012,-5.41879740228967,-13.0821341803598,"A"
10011,10,2012,-10.4317328209188,-10.7647132034702,"A"
10011,11,2012,-3.61569006783437,-5.90026993733032,"A"
10011,12,2012,-2.95671402988743,0.139435094100541,"A"
10011,13,2012,-9.79687840168288,-3.01391333363112,"A"
10011,14,2012,-10.0776684065633,1.75883469585836,"A"
10011,15,2012,-2.07780766287637,1.83183386694651,"A"
10012,1,2012,-1.72320619801864,-1.25198258738297,"A"
10012,2,2012,-1.37790733725278,-1.42189006957111,"A"
10012,3,2012,-1.95396762192312,-4.51535275836519,"A"
10012,4,2012,2.05343717061452,-2.73492153202585,"A"
10012,5,2012,1.22852804259438,-4.78480081597544,"A"
10012,6,2012,-0.301010220034617,-6.38290630100699,"A"
10012,8,2012,3.30369058556647,-12.0762588790916,"A"
10012,9,2012,-0.161942441484869,-10.3087280808859,"A"
10012,10,2012,-8.14899455472553,-0.128014636091339,"A"
10012,11,2012,-6.94481341289615,1.89988595975069,"A"
10012,12,2012,-9.1536499011645,2.50415524417139,"A"
10012,13,2012,-3.61874654228004,3.73425674836858,"A"
10012,14,2012,-2.11362313022264,7.72610492184696,"A"
10012,16,2012,0.577672779669683,9.1818459015401,"A"
10012,17,2012,7.85930019013981,9.81001022024281,"A"
10012,18,2012,8.09159086667835,3.05755739869057,"A"
10012,19,2012,5.15098488061847,-2.93806990380418,"A"
10012,20,2012,7.28781840613642,-4.1568982281479,"A"
10012,21,2012,8.6184678436207,-3.10283934944687,"A"
10012,22,2012,11.2688910089656,-4.46166957853829,"A"
10012,23,2012,10.1549443574572,-6.22295790576695,"A"
10012,24,2012,7.95384640017633,-6.79322658553372,"A"
10015,1,2012,2.60642313694251,1.12790000940278,"A"
10015,2,2012,0.111822302318137,3.558243354902,"A"
10015,3,2012,-3.27694609287792,4.82187974802069,"A"
10015,4,2012,-4.83608705369837,14.1250544072953,"A"
10015,5,2012,-2.30584401469301,14.5585261403723,"A"
10015,6,2012,-0.718951448610637,11.4274060405037,"A"
10015,7,2012,1.23729993962811,15.7213863529714,"A"
10015,8,2012,4.76454383686596,8.66667306563381,"A"
10015,9,2012,10.402435641541,11.7992471252871,"A"
10015,10,2012,14.5646567149098,9.24301221338769,"A"
10015,11,2012,10.4806278933246,5.76177394225651,"A"
10015,12,2012,6.92282277234652,3.80585402540355,"A"
10015,13,2012,13.47,8.24799619225742e-16,"A"
10015,14,2012,17.2478719103086,0.270951223628906,"A"
10015,15,2012,11.8900651040912,-3.65786164588986,"A"
10015,16,2012,8.42072351064388,-2.02163685099214,"A"
10015,17,2012,4.14560451238662,-2.72315317727073,"A"
10015,18,2012,9.77418936948357,-11.0866416091382,"A"
10015,19,2012,2.73831411802977,-11.4058991662647,"A"
10015,20,2012,-2.57134290512058,-12.416545238684,"A"
10015,21,2012,-6.29185221927078,-16.6509037487716,"A"
10015,22,2012,-0.981024741153942,-8.88601094176931,"A"
10015,23,2012,-4.45364680244496,-8.74077400228789,"A"
10015,24,2012,-8.07913372122748,-9.45945021206439,"A"
10015,25,2012,-11.1695574053165,-12.6693759660585,"A"
10015,26,2012,-10.5878248783691,-7.94956378331471,"A"
10015,27,2012,-10.25169050444,-4.82407937343227,"A"
10015,28,2012,-6.65581873568711,-3.39130903305442,"A"
10015,29,2012,-0.702679929696468,-3.68357719023258,"A"
10015,30,2012,-3.62312439930053,-0.750312992819096,"A"
10015,31,2012,-5.45567956602488,0.51571355698546,"A"
10015,32,2012,-13.7514055788938,-3.99515263848177,"A"
10015,33,2012,-15.0999857540064,1.90757181484871,"A"
10015,34,2012,-11.7142604141483,9.38489227159894,"A"
10015,35,2012,-7.30769980926348,4.32176161972065,"A"
10016,1,2012,2.66217847494352,0.728289617904429,"A"
10016,2,2012,6.85238454223911,0.323150251868149,"A"
10016,3,2012,13.1653620864431,1.66317200939832,"A"
10016,4,2012,10.3116894835072,-6.09831616068945,"A"
10016,5,2012,6.04623166903165,-8.052824510965,"A"
10016,6,2012,2.70931362456872,-5.11700299821354,"A"
10016,7,2012,-0.267305559754869,-8.50580082871238,"A"
10016,8,2012,1.76743115087233,-10.1269238728711,"A"
10016,9,2012,5.68034073953266,-15.032585575436,"A"
10016,10,2012,-6.40595915722725,-12.0987514759142,"A"
10016,11,2012,-4.13319915827282,-4.68819418519037,"A"
10016,12,2012,-9.66377991006806,-4.00286870253884,"A"
10016,13,2012,-10.5632305424464,3.06890216643152,"A"
10016,14,2012,-12.6142592070001,8.00525231698621,"A"
10016,15,2012,-3.34257093837688,8.44237049186532,"A"
10016,16,2012,-6.19071144266739,11.6922192860734,"A"
10016,17,2012,-1.63309203334289,12.9272545581276,"A"
10016,18,2012,4.31458001039935,12.6018569795829,"A"
10016,19,2012,9.7390930825458,12.5555631466497,"A"
10017,1,2012,-0.0537190252064272,3.41957808308728,"A"
10017,2,2012,-2.923300766787,8.99699464415215,"A"
10017,3,2012,-3.02722066517657,3.12384939526987,"A"
10017,4,2012,-6.25691106788948,0.196631351829081,"A"
10017,5,2012,-4.89102069960031,-1.1742301801952,"A"
10017,6,2012,-3.95468541567697,-1.08187950485803,"A"
10017,7,2012,14.5291647551273,7.98747591660644,"A"
10017,8,2012,9.99888764836932,-0.471535571603522,"A"
10017,9,2012,11.3274111820687,-0.534187151047347,"A"
10017,10,2012,5.89367593304986,-4.42509706065176,"A"
10017,11,2012,12.4379474772584,-12.0532096369789,"A"
10017,12,2012,6.44950823008772,-13.1650842606506,"A"
10017,13,2012,8.51740495811833,-15.4931021031755,"A"
10017,14,2012,-3.13100567940552,-12.1944619986095,"A"
10017,15,2012,-10.555387561229,-14.058456296203,"A"
10017,16,2012,-10.1072420856735,-4.18655675007408,"A"
10017,17,2012,-10.5131343462085,0.993783788643513,"A"
10017,18,2012,-15.1297491950458,1.91133181185564,"A"
10017,19,2012,-5.4224746610453,13.6956076371339,"A"
10017,20,2012,4.26443452237427,13.1245799248731,"A"
10018,1,2012,0.244255120969029,3.88232397358598,"A"
10018,2,2012,-1.30661933447207,2.66714190000903,"A"
10018,3,2012,-2.50037498607121,2.92756296756012,"A"
10018,4,2012,0.174156212977146,0.636607896182147,"A"
10018,5,2012,-3.60145951869499,1.36087814855014,"A"
10018,6,2012,-2.9441788488634,-0.185232032611474,"A"
10018,7,2012,-2.77559826841497,-0.99927686472361,"A"
10018,8,2012,-6.04106659198144,-1.15239508470221,"A"
10018,9,2012,-3.11700330987109,-3.76780975717361,"A"
10018,10,2012,3.41890356862965,-3.75732596249134,"A"
10018,11,2012,11.2460021697453,-9.00974667779751,"A"
10018,12,2012,-1.48143882073008,-11.7267957695371,"A"
10018,13,2012,-3.67191905545896,-10.1991475354638,"A"
10018,14,2012,-5.57505968551917,-9.09767055365817,"A"
10018,15,2012,-11.8049158848928,-9.15683138157547,"A"
10018,16,2012,-10.0309680212461,-4.91412052729057,"A"
10018,17,2012,-11.2814550118082,-4.26290661597784,"A"
10018,18,2012,-11.7285528990099,-0.184246832067658,"A"
10018,19,2012,-11.1801608624926,1.05683635856692,"A"
10018,20,2012,1.35302405575259,12.2555385807624,"A"
10018,21,2012,3.87054953938287,10.243112137587,"A"
10018,22,2012,6.12333365604402,13.5616807563354,"A"
10018,23,2012,7.42819031342418,6.97553500941334,"A"
10018,24,2012,5.27822828855944,5.11495905495351,"A"
10018,25,2012,9.37909371227353,6.37402550484316,"A"
10018,26,2012,10.5287692310101,6.68176013338809,"A"
10018,27,2012,15.396592737975,7.84495583549937,"A"
10018,28,2012,10.6769109618334,1.6910565670849,"A"
10019,1,2012,-1.50606488963609,0.569094498484603,"A"
10019,2,2012,0,3,"A"
10019,3,2012,-1.52105811208749,2.66669874932525,"A"
10019,4,2012,1.40356104601859,0.633732112251868,"A"
10019,5,2012,1.55849960304661,0.703689553214736,"A"
10019,6,2012,3.57823348610932,0.1124505174997,"A"
10019,7,2012,5.99703936219439,0.18846455446877,"A"
10019,8,2012,7.10354126141166,0.89738595232042,"A"
10019,9,2012,6.47013551633925,1.66124844626123,"A"
10019,10,2012,6.64580061317423,1.81808531426142,"A"
10019,11,2012,7.67995377343696,3.04070880517544,"A"
10019,12,2012,7.35408107878984,3.04616012162611,"A"
10019,13,2012,7.77426994970035,3.51021747890158,"A"
10019,14,2012,6.60837378845375,4.49104618903852,"A"
10019,15,2012,4.85304432724527,6.9051836150672,"A"
10019,16,2012,3.39584893805181,6.66472880092899,"A"
10019,17,2012,3.19324574953201,4.11670761447735,"A"
10019,18,2012,0.439370936075932,5.58273706890552,"A"
10019,19,2012,-2.52366806757803,4.11825199383027,"A"
10019,20,2012,-5.8146715894128,0.641945719882615,"A"
10019,21,2012,-6.67955330495508,1.27419293918292,"A"
10019,22,2012,-10.1223708713398,2.43016623773998,"A"
10019,23,2012,-9.38417725886502,6.5953102409364,"A"
10019,24,2012,-10.2501410155945,6.50493729104502,"A"
10019,25,2012,-10.4874740215553,6.42673234600617,"A"
10019,26,2012,-6.96184406729477,7.41361094087575,"A"
10019,27,2012,-6.42053937888324,7.05608064609593,"A"
10019,28,2012,-5.04621133552553,5.90835435271224,"A"
10019,29,2012,-1.13802576076389,9.00840148793546,"A"
10019,30,2012,-3.49319906375977,11.3548210158042,"A"
10019,31,2012,-1.47767882372315,11.6970323284977,"A"
10019,32,2012,0.690067809627154,10.9683137454267,"A"
10019,33,2012,2.37413935041456,9.88900209044437,"A"
10019,34,2012,6.3006845115526,8.1227935272221,"A"
10019,35,2012,7.47523180530725,9.95607399816428,"A"
10019,36,2012,10.766811706586,-4.26288232008857,"A"
10019,37,2012,5.93130659872246,-2.45682763578387,"A"
10019,38,2012,5.03847289500506,-2.18034191958495,"A"
10019,39,2012,5.00958277846188,-3.88583072015987,"A"
10019,40,2012,2.90940651533812,-6.4436211658126,"A"
10019,41,2012,0.968761396408196,-5.07842508626732,"A"
10019,42,2012,1.64871997432651,-2.12551698329061,"A"
10019,43,2012,2.76554254331492,-2.14517468778542,"A"
10019,44,2012,2.86437461451196,-11.9309789232795,"A"
10019,45,2012,-1.45484052487415,-9.18550156753478,"A"
10019,46,2012,-1.59582912654439,-5.49287988207211,"A"
10019,47,2012,-4.13311199366383,-3.64382837793332,"A"
10019,48,2012,-5.95403031457781,-5.41775073375368,"A"
10019,49,2012,-5.57226425467297,-6.52428318484827,"A"
10019,50,2012,-5.22541089288008,-7.19216107999329,"A"
10019,51,2012,-5.66037197957651,-7.79083365583075,"A"
10019,52,2012,-6.30095466572238,-9.27157323761784,"A"
10019,53,2012,-6.66068802754774,-9.80090480515356,"A"
10019,54,2012,-6.36591978781509,-12.9944590212561,"A"
10019,55,2012,-7.96566463779379,-3.59663549420865,"A"
10019,56,2012,-11.1483921845905,-2.86242060126747,"A"
10020,1,2012,-2.07191559938045,1.26967151225975,"A"
10020,2,2012,-8.13240562611327,5.34199201912181,"A"
10020,3,2012,-7.36494921122469,10.1369829395181,"A"
10020,4,2012,-2.60576926437825,5.53754156109204,"A"
10020,5,2012,-0.181105368605294,11.5285775725135,"A"
10020,6,2012,6.31723625649553,3.21879264315339,"A"
10020,7,2012,16.266088696283,2.31500724073449,"A"
10020,8,2012,1.618914784509,-4.28433366120079,"A"
10020,9,2012,-3.9769929744265,-0.954791538170652,"A"
10020,10,2012,-3.09388285812764,0.19465061054087,"A"
10021,1,2012,2.44303304165825,-1.1496040872257,"A"
10021,2,2012,1.05273160914399,-3.07477741618952,"A"
10021,3,2012,-2.99497754366253,-1.40932945508039,"A"
10021,4,2012,-1.09484087350975,3.1977685128371,"A"
10021,5,2012,5.14056942680463,15.0143746445931,"A"
10021,6,2012,7.80699640284398,12.3018578745644,"A"
10021,7,2012,7.14649624559371,9.21320744430055,"A"
10021,8,2012,10.3115229115028,7.99843705017134,"A"
10021,9,2012,13.7785666657326,10.345240482365,"A"
10021,10,2012,15.0332926181776,-0.70895208318012,"A"
10021,11,2012,8.37546132737066,4.26751069755174,"A"
10021,12,2012,5.92034147314501,0.842589366986745,"A"
10021,13,2012,8.59133263921096,-2.20587929915226,"A"
10021,14,2012,11.4949371097547,-3.93559663110752,"A"
10021,15,2012,11.476699365346,-10.1180715394519,"A"
10021,16,2012,6.65292633542253,-6.86528740661608,"A"
10021,17,2012,0.144664392441869,-9.2088637851561,"A"
10021,18,2012,-1.38994556022813,-11.0025520375776,"A"
10021,19,2012,-1.71957196450225,-13.6118137020346,"A"
10021,20,2012,-2.39391193061953,-16.8205019446043,"A"
10021,21,2012,1.92803184586967,-17.4638939873475,"A"
10021,22,2012,-4.88138210225866,-7.69182740132336,"A"
10021,23,2012,-3.65433874175676,-5.75831645192374,"A"
10021,24,2012,-7.57241469399653,-4.97414673106307,"A"
10021,25,2012,-10.1040284869076,-13.9070021333054,"A"
10021,26,2012,-10.6140252173652,-5.61983706926949,"A"
10021,27,2012,-16.7564908024883,-3.74551945477863,"A"
10021,28,2012,-9.07685585006931,-1.43763273371972,"A"
10021,29,2012,-7.19970958067762,2.46501155248792,"A"
10021,30,2012,-10.3012567875009,4.26692027087074,"A"
10021,31,2012,0.272207809013852,17.3278620409072,"A"
10023,1,2012,2.84087048960406,3.02521980379886,"A"
10023,2,2012,2.45571872158287,3.2707102532122,"A"
10023,3,2012,4.8039032547071,4.51116542807006,"A"
10023,4,2012,6.07404725039244,6.07404725039244,"A"
10023,5,2012,7.1381753997661,6.9173731981276,"A"
10023,6,2012,3.33422127316493,5.63786027687583,"A"
10023,7,2012,-0.399432892371407,3.61801787785685,"A"
10023,8,2012,-0.371999314598645,3.36952763899306,"A"
10023,9,2012,-3.1108550179122,1.64711294619722,"A"
10023,10,2012,-9.27984404336058,-6.30657549950091,"A"
10023,11,2012,-10.5813920417375,-4.77768170340531,"A"
10023,12,2012,-10.4268656935288,-2.85246767012568,"A"
10023,13,2012,-10.0651314621371,-0.951435047650176,"A"
10023,14,2012,-9.58178361058793,1.05783875891768,"A"
10023,15,2012,-7.38386382330644,4.52483757044011,"A"
10023,16,2012,-1.11734676926503,7.8508876056923,"A"
10023,17,2012,-2.85840719796827,8.79727277573017,"A"
10023,18,2012,-2.86395276776264,9.30942396413573,"A"
10023,19,2012,-0.829094240336116,8.77090090815314,"A"
10023,21,2012,9.30832942478973,6.98889142279329,"A"
10023,22,2012,9.63420251006991,3.13034215301822,"A"
10023,23,2012,10.1774432013262,1.44846466431835,"A"
10023,24,2012,7.53510179963345,-0.474068422446316,"A"
10023,25,2012,8.42228645474525,-4.45937112990326,"A"
10023,26,2012,4.30166947558965,-5.36936120248771,"A"
10023,27,2012,7.78655708774432,-6.65034801490108,"A"
10023,28,2012,4.54653265090338,-16.6193243200279,"A"
10023,29,2012,-6.50179151588287,-15.6967132573668,"A"
10023,30,2012,-3.66374245239451,-11.9091809643872,"A"
10023,31,2012,-3.97705009549747,-8.11816928487597,"A"
10023,32,2012,-4.25357495235166,-5.48367578588729,"A"
10023,33,2012,4.84960132462352e-16,-3.96,"A"
10025,1,2012,-1.81833175114366,-0.436542830410543,"A"
10025,2,2012,3.8557149173532,0.181830899739221,"A"
10025,3,2012,15.8280470921847,-0.248646833046119,"A"
10025,4,2012,12.9351038186909,-8.20886649907823,"A"
10025,5,2012,8.95581812773067,-6.50678274287768,"A"
10025,6,2012,3.53031446024606,-8.91655649966833,"A"
10025,7,2012,3.51378188652603,-11.42172652684,"A"
10025,8,2012,5.11924206229442,-16.6403563876389,"A"
10025,9,2012,2.34788787175913,-12.3080592516305,"A"
10025,10,2012,0.876041115940133,-4.23024254188603,"A"
10025,11,2012,-2.52173587054403,-11.2815977680119,"A"
10025,12,2012,-3.68432527516077,-11.9760864754231,"A"
10025,13,2012,-6.07587049063358,-12.9118820386901,"A"
10025,14,2012,-11.1167715681765,-10.4393433654125,"A"
10025,15,2012,-5.85361807819393,-5.49691326060737,"A"
10025,16,2012,-9.7780840027449,11.8196731441806,"A"
10025,17,2012,-16.3578158541283,5.600532160646,"A"
10025,18,2012,-3.00277533896387,1.13465424853141,"A"
10025,19,2012,-3.80252199895743,0.66364632707852,"A"
10025,20,2012,-3.98680111372665,-2.61883884185109,"A"
10025,21,2012,-6.93516965612961,1.21038086596704,"A"
10025,22,2012,-4.44518288082144,4.04480520619374,"A"
10025,23,2012,-1.19270618584349,4.35979953142925,"A"
10025,24,2012,-1.74915405827001,5.10886093766875,"A"
10025,25,2012,-7.78030506590208,8.02865200899245,"A"
10025,26,2012,-2.14954533077903,10.3797617925907,"A"
10025,27,2012,-3.09786960659348,11.3239040926945,"A"
10025,28,2012,-1.48030955340572,8.4817912981926,"A"
10025,29,2012,1.37660503603018,9.67253113589077,"A"
10025,30,2012,2.45138063417831,8.96073841747294,"A"
10025,31,2012,0.199458320146115,6.3468666583224,"A"
10025,32,2012,1.75651695455576,4.24060705422681,"A"
10025,33,2012,1.84276621254538,4.25838146317367,"A"
10025,34,2012,0.553060927898868,5.00956321549411,"A"
10025,35,2012,1.48481171757655,3.58465258614379,"A"
10025,36,2012,4.03899404775572,9.33356454320609,"A"
10025,37,2012,5.85632146087106,10.2672245006594,"A"
10025,38,2012,6.80264010093247,8.49108283184103,"A"
10025,39,2012,6.78219125092606,8.1982609031344,"A"
10026,1,2012,-2.05865668921851,1.17423704418481,"A"
10026,2,2012,-4.1194678937808,1.26731380175123,"A"
10026,3,2012,-7.34417107966324,-1.52090471517384,"A"
10026,4,2012,-3.64638129824455,-3.31795169160318,"A"
10026,5,2012,-1.9672840664197,-1.24847643230106,"A"
10026,6,2012,5.6456217440693e-16,-4.61,"A"
10026,7,2012,3.28670394638194,-2.46772712608938,"A"
